1079,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-04",15,0,1.02,487,557,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1080,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-05",16,0,1.02,556,623,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1081,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-06",17,0,1.02,623,703,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1082,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-07",18,0,1.02,694,799,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1083,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-08",19,0,1.02,795,872,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1084,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-09",20,0,1.02,901,980,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1085,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-10",21,0,1.02,985,1076,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1086,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-11",22,0,1.02,1117,1202,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1087,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-12",23,0,1.02,1247,1285,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1088,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-13",24,0,1.02,1214,1304,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1089,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-14",25,0,1.02,1338,1410,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1090,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-15",26,0,1.02,1447,1482,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1091,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-16",27,0,1.02,1553,1616,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1092,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-17",28,0,1.02,1618,1717,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1093,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-18",29,0,1.02,1696,1780,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1094,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-19",30,0,1.02,1842,1899,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1095,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-20",31,0,1.02,1999,2069,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1096,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-21",32,0,1.02,2050,2147,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1097,"e8728b72-d138-49df-b469-1eafd2edd182","G11302103","後棟","2024-03-22",33,0,1.02,2151,\N,\N,\N,\N,"2024-06-14 07:30:26","2024-06-14 14:34:50"
1098,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-16",0,0,1.02,154,42,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1099,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-17",1,0,1.02,47,50,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1100,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-18",2,0,1.02,61,70,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1101,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-19",3,0,1.02,71,85,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1102,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-20",4,0,1.02,100,119,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1103,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-21",5,0,1.02,137,162,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1104,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-22",6,0,1.02,204,211,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1105,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-23",7,0,1.02,221,250,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1106,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-24",8,0,1.02,243,282,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1107,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-25",9,0,1.02,287,330,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1108,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-26",10,0,1.02,355,377,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1109,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-27",11,0,1.02,393,451,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1110,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-28",12,0,1.02,469,503,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1111,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-29",13,0,1.02,523,512,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1112,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-30",14,0,1.02,553,568,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1113,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-03-31",15,0,1.02,609,638,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1114,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-01",16,0,1.02,669,710,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1115,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-02",17,0,1.02,737,802,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1116,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-03",18,0,1.02,803,897,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1117,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-04",19,0,1.02,907,976,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1118,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-05",20,0,1.02,1017,1090,\N,\N,\N,"2024-06-14 09:16:13","2024-09-12 09:08:23"
1119,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-06",21,0,1.02,1129,1149,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1120,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-07",22,0,1.02,1191,1267,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1121,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-08",23,0,1.02,1307,1368,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1122,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-09",24,0,1.02,1398,1468,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1123,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-10",25,0,1.02,1522,1579,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1124,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-11",26,0,1.02,1655,1689,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1125,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-12",27,0,1.02,1730,1712,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1126,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-13",28,0,1.02,1772,1788,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1127,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-14",29,0,1.02,1806,1914,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1128,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-15",30,0,1.02,1882,1966,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1129,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-16",31,0,1.02,1933,2064,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1130,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-17",32,0,1.02,2198,2136,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1131,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-18",33,0,1.02,2124,\N,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1132,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-19",34,0,1.02,\N,\N,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1133,"eef47f04-01e7-4b49-8827-e231694ea345","G11303104","上層","2024-04-20",35,0,1.02,\N,\N,\N,\N,\N,"2024-06-14 09:16:14","2024-09-12 09:08:23"
1134,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-13",0,0,1.02,\N,33,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1135,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-14",1,0,1.02,33,35,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1136,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-15",2,0,1.02,36,38,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1137,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-16",3,0,1.02,42,56,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1138,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-17",4,0,1.02,69,78,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1139,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-18",5,0,1.02,89,118,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1140,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-19",6,0,1.02,133,139,\N,\N,\N,"2024-06-14 09:19:14","2024-09-12 09:05:48"
1141,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-20",7,0,1.02,166,193,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1142,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-21",8,0,1.02,209,254,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1143,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-22",9,0,1.02,289,257,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1144,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-23",10,0,1.02,247,290,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1145,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-24",11,0,1.02,302,345,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1146,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-25",12,0,1.02,344,390,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1147,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-26",13,0,1.02,392,425,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1148,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-27",14,0,1.02,438,489,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1149,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-28",15,0,1.02,510,556,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1150,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-29",16,0,1.02,572,627,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1151,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-30",17,0,1.02,641,697,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1152,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-03-31",18,0,1.02,726,771,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1153,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-01",19,0,1.02,781,843,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1154,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-02",20,0,1.02,865,924,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1155,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-03",21,0,1.02,948,1022,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1156,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-04",22,0,1.02,1044,1102,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1157,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-05",23,0,1.02,2186,1219,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1158,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-06",24,0,1.02,1234,1316,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1159,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-07",25,0,1.02,1331,1401,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1160,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-08",26,0,1.02,1429,1481,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1161,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-09",27,0,1.02,1544,1598,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1162,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-10",28,0,1.02,1614,1731,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1163,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-11",29,0,1.02,1738,1764,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1164,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-12",30,0,1.02,1799,1887,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1165,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-13",31,0,1.02,1901,1979,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1166,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-14",32,0,1.02,2101,2210,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1167,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11303102","A棟","2024-04-15",33,0,1.02,2118,\N,\N,\N,\N,"2024-06-14 09:19:15","2024-09-12 09:05:48"
1168,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-11",0,0,1.02,\N,42,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1169,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-12",1,0,1.02,49,54,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1170,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-13",2,0,1.02,73,84,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1171,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-14",3,0,1.02,90,101,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1172,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-15",4,0,1.02,125,141,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1173,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-16",5,0,1.02,154,179,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1174,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-17",6,0,1.02,182,193,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1175,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-18",7,0,1.02,197,204,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1176,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-19",8,0,1.02,222,242,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1177,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-20",9,0,1.02,292,379,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:56"
1178,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-21",10,0,1.02,423,452,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1179,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-22",11,0,1.02,512,361,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1180,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-23",12,0,1.02,368,401,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1181,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-24",13,0,1.02,414,461,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1182,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-25",14,0,1.02,473,530,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1183,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-26",15,0,1.02,555,600,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1184,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-27",16,0,1.02,621,666,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1185,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-28",17,0,1.02,694,770,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1186,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-29",18,0,1.02,807,814,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1187,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-30",19,0,1.02,853,884,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1188,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-03-31",20,0,1.02,925,970,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1189,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-01",21,0,1.02,1012,1072,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1190,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-02",22,0,1.02,1097,1154,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1191,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-03",23,0,1.02,1192,1224,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1192,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-04",24,0,1.02,1275,1332,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1193,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-05",25,0,1.02,1359,1440,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1194,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-06",26,0,1.02,1437,1543,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1195,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-07",27,0,1.02,1555,1604,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1196,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-08",28,0,1.02,1725,1742,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1197,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-09",29,0,1.02,1801,1827,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1198,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-10",30,0,1.02,1826,1973,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1199,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-11",31,0,1.02,1935,2020,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1200,"c878da16-a4df-46f9-9ce8-fd357ca7193c","G11303101","A棟","2024-04-12",32,0,1.02,2024,\N,\N,\N,\N,"2024-06-14 09:19:51","2024-06-14 09:19:57"
1201,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-21",0,0,1.02,\N,32,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1202,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-22",1,0,1.02,38,45,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1203,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-23",2,0,1.02,53,59,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1204,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-24",3,0,1.02,62,65,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1205,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-25",4,0,1.02,84,103,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1206,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-26",5,0,1.02,116,138,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1207,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-27",6,0,1.02,147,208,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1208,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-28",7,0,1.02,240,257,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1209,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-29",8,0,1.02,293,279,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1210,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-30",9,0,1.02,319,344,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1211,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-01-31",10,0,1.02,327,356,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1212,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-01",11,0,1.02,368,395,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1213,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-02",12,0,1.02,417,468,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1214,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-03",13,0,1.02,494,544,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1215,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-04",14,0,1.02,574,585,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1216,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-05",15,0,1.02,590,655,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1217,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-06",16,0,1.02,667,739,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1218,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-07",17,0,1.02,760,820,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1219,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-08",18,0,1.02,862,933,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1220,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-09",19,0,1.02,963,1001,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1221,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-10",20,0,1.02,1040,1101,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1222,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-11",21,0,1.02,1124,1202,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1223,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-12",22,0,1.02,1240,1302,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1224,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-13",23,0,1.02,1345,1417,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1225,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-14",24,0,1.02,1462,1508,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
1226,"eef47f04-01e7-4b49-8827-e231694ea345","G11301104","上層","2024-02-15",25,0,1.02,1567,1595,\N,\N,\N,"2024-06-14 09:45:27","2024-06-26 08:29:17"
